"dwc.scientificName","freq"
"Parrella maxillaris",1
"Parupeneus bifasciatus",1
"Parupeneus cyclostomus",1
"Parupeneus pleurostigma",1
"Peckoltia brevis",1
"Peckoltia caenosa",1
"Peckoltia ephippiata",1
"Peckoltia sp.",1
"Pegasus volitans",1
"Pellisolus faulis",1
"Pellona castelnaeana",1
"Pellona ditchela",1
"Pellona sp.",1
"Pellonula vorax",1
"Pelotretis flavilatus",1
"Pelteobagrus fulvidraco",1
"Pelteobagrus intermedius",1
"Peltorhamphus tenuis",1
"Pempheris ovalensis",1
"Pempheris sp.",1
"Pentapodus caninus",1
"Percichthys sp.",1
"Percina aurora",1
"Percina crypta",1
"Percina jenkinsi",1
"Percina nasuta",1
"Percina uranidea",1
"Percis japonicus",1
"Percopsis transmontana",1
"Pereulixia kosiensis",1
"Periophthalmodon freycineti",1
"Periophthalmodon schlosseri",1
"Periophthalmus minutus",1
"Periophthalmus sp.",1
"Periophthalmus vulgaris",1
"Peristedion crustosum",1
"Peristedion nierstraszi",1
"Peristedion spiniger",1
"Pervagor janthinosoma",1
"Pervagor spilosoma",1
"Petroscirtes xestus",1
"Petrotyx sp.",1
"Phallichthys fairweatheri",1
"Phallichthys sp.",1
"Phenacogaster microstictus",1
"Phenacogaster retropinnus",1
"Phenacogrammus interruptus",1
"Phenacorhamdia sp.",1
"Photogenis stigmaturus",1
"Photonectes coerulescens",1
"Photonectes leucospilus",1
"Photonectes margarita",1
"Photonectes parvimanus",1
"Phoxinellus pleurobipunctatus",1
"Phoxinus saylori",1
"Phoxinus tennesseensis",1
"Phoxocampus belcheri",1
"Phractocephalus hemioliopterus",1
"Phractocephalus sp.",1
"Phractolaemus ansorgii",1
"Physiculus karrerae",1
"Physiculus nemetopus",1
"Piabina argentea",1
"Piabucina boruca",1
"Pikea mexicana",1
"Pimelodella gracilus",1
"Pimelodella griffini",1
"Pimelodella sp. 2",1
"Pimelodina flavipinnis",1
"Pimelodus coprophagus",1
"Pimelodus cupreoides",1
"Pimelodus grosskopfi",1
"Pimelodus pantherius",1
"Pimelodus sp. 1",1
"Pimephales sp.",1
"Pingalla lorentzi",1
"Pinirampus pirinampu",1
"Pinjalo lewisi",1
"Pisodonophis boro",1
"Plagiopsetta glossa",1
"Plagioscion aurotus",1
"Plagioscion surinamensis",1
"Plagiotremus azaleus",1
"Plagiotremus goslinei",1
"Plagiotremus tapiensoma",1
"Plagopterus argentissimus",1
"Planaltina myersi",1
"Planiloricaria sp.",1
"Platax pinnatus",1
"Platax sp.",1
"Platax teira",1
"Platichthys flesus",1
"Platybelone sp.",1
"Platyberyx pietschi",1
"Platycephalus crocodilus",1
"Platycephalus nematophthalmus",1
"Platystacus cotylephorus",1
"Plecostomus sp.",1
"Plectorhinchus chaetodonoides",1
"Plectorhinchus crassispina",1
"Plectranthias nanus",1
"Plectranthias sp.",1
"Plectroglyphidodon johnstonianus",1
"Plectroglyphidodon phoenixensis",1
"Plectropomus laevis",1
"Plectropomus maculatus",1
"Plectropomus oligacanthus",1
"Plesiops coeruleolineatus",1
"Plesiops corrallicola",1
"Plesiops oxycephalus",1
"Pleurogrammus azonus",1
"Pleurogrammus monopterygius",1
"Pleuronectes quadrituberculatus",1
"Pleuronectes sp.",1
"Pleuronichthys coenosus",1
"Pleuronichthys decurrens",1
"Pleurosicya muscarum",1
"Plotosus anguillaris",1
"Plotosus lineatus",1
"Poecilia heterandria",1
"Poecilia picta",1
"Poecilia sp. A",1
"Poecilia sp. B",1
"Poeciliopsis catemaco",1
"Poeciliopsis occidentalis",1
"Poeciliopsis paucimaculata",1
"Poeciliopsis presidionis",1
"Poeciliopsis prolifica",1
"Poecilocharax bovalii",1
"Poecilocharax weitzmani",1
"Poecilopsetta albomaculata",1
"Poecilopsetta albomarginata",1
"Pollimyrus sp.",1
"Polyacanthonotus challengeri",1
"Polyacanthus africanus",1
"Polydactylus quadrifilis",1
"Polydactylus sexfilis",1
"Polylepion cruentum",1
"Polymetme laternatus",1
"Polynemus multifilis",1
"Polynemus oligodon",1
"Polynemus quadrifilis",1
"Polypterus delhezi",1
"Polypterus palmas",1
"Pomacanthodes imperator",1
"Pomacanthus annularis",1
"Pomacentrus fuscus",1
"Pomadasys peroteti",1
"Pomadasys ramosus",1
"Pomatoschistus bathi",1
"Pomatoschistus canestrini",1
"Pomatoschistus marmoratus",1
"Pomoxis sp.",1
"Pontinus dubius",1
"Pontinus helena",1
"Pontosudis advena",1
"Porichthys nautopaedium",1
"Porichthys oculofrenum",1
"Poroderma pantherinum",1
"Poropuntius sp. 1",1
"Poropuntius sp. 2",1
"Porotergus gimbeli",1
"Potamarius nelsoni",1
"Potamorhina amazonica",1
"Potamorhina laticeps",1
"Potamorhina sp. cf. laticeps",1
"Potamotrygon hystrix",1
"Potamotrygon scobina",1
"Praealticus sp.",1
"Premnas biaculeatus",1
"Priacanthus macracanthus",1
"Priacanthus tayenus",1
"Prietella phreatophila",1
"Prionobrama sp.",1
"Prionotus albirostris",1
"Prionotus gymnostethus",1
"Prionotus teaguei",1
"Prionotus tricanthus",1
"Prionurus biafraensis",1
"Pristella sp.",1
"Pristiophorus japonicus",1
"Pristipomoides microlepis",1
"Pristipomoides sieboldii",1
"Pristipomoides typus",1
"Pristis microdon",1
"Pristis perotteti",1
"Pristis sp.",1
"Probarbus labeaminor",1
"Prochilodus rubrotaeniatus",1
"Prognichthys sp.",1
"Pronotogrammus aurorubens",1
"Prosopium coulteri",1
"Protosciaena sp.",1
"Psectrogaster curviventris",1
"Psenes arafurensis",1
"Psephurus gladius",1
"Psettodes belcheri",1
"Pseudaesopia japonica",1
"Pseudambassis lala",1
"Pseudanos gracilis",1
"Pseudanthias regalis",1
"Pseudoambassis lala",1
"Pseudobagrus gracilis",1
"Pseudobagrus n. sp.",1
"Pseudobalistes naufragium",1
"Pseudocetopsis sp.",1
"Pseudochaetodon nigrirostris",1
"Pseudocheilinus octotaenia",1
"Pseudocheilinus tetrataenia",1
"Pseudochromis flavivertex",1
"Pseudochromis fuscus",1
"Pseudochromis perspicillatus",1
"Pseudochromis sankeyi",1
"Pseudochromis sp.",1
"Pseudocoris yamashiroi",1
"Pseudogobius javanicus",1
"Pseudogramma bilinearis",1
"Pseudohemiodon sp.",1
"Pseudohomaloptera sp.",1
"Pseudojuloides cerasinus",1
"Pseudomugil paskai",1
"Pseudomugil reticulatus",1
"Pseudomyrophis nimius",1
"Pseudophycis bachus",1
"Pseudopimelodus pulcher",1
"Pseudopimelodus sp.",1
"Pseudopimelodus zungaro",1
"Pseudoplesiops howensis",1
"Pseudoplesiops rosae",1
"Pseudopleuronectes yokohamae",1
"Pseudoraja atlantica",1
"Pseudorhombus malayanus",1
"Pseudoscarus coelestinus",1
"Pseudoscopelus aphos",1
"Pseudoscopelus scutatus",1
"Pseudostegophilus haemomyzon",1
"Pseudotolithus elongatus",1
"Pseudotolithus epipercus",1
"Pseudotolithus sp.",1
"Pseudotothyris obtusa",1
"Pseudotropheus sp.",1
"Pseudotropheus tropheops",1
"Pseudotropheus zebra",1
"Pseudotylosurus angusticeps",1
"Pseudupeneus dentatus",1
"Psilodraco breviceps",1
"Psilorhynchus gracilis",1
"Psilotris boehlkei",1
"Psilotris kaufmani",1
"Psilotris sp.",1
"Pterapogon kaudneri",1
"Ptereleotris evides",1
"Ptereleotris ptyssos",1
"Ptereleotris randalli",1
"Ptereleotris sp.",1
"Pterobrycon myrnae",1
"Pterocaesio tile",1
"Pterogobius zonoleucus",1
"Pterois brachyptera",1
"Pterois radiata",1
"Pterois zebra",1
"Pterophyllum eimekei",1
"Pteroplatytrygon violacea",1
"Pterygoplichthys scrophus",1
"Pterygotrigla macrorhynchus",1
"Pterygotrigla multiocellata",1
"Pterygotrigla sp.",1
"Ptilichthys goodei",1
"Ptychocheilus lucius",1
"Puntigrus pulcher",1
"Puntioplites falcifer",1
"Puntius filamentosus",1
"Puntius johorensis",1
"Puntius leiacanthus",1
"Puntius phutunio",1
"Puntius semifasciatus",1
"Pycnocraspedum phyllosoma",1
"Pycnocraspedum sp.",1
"Pygidium septentrionale",1
"Pyrrhulina australis",1
"Pyrrhulina filamentosa",1
"Pyrrhulina marilynae",1
"Pyrrhulina semifasciata",1
"Pyrrhulina vittata",1
"Pythonichthys microphthalmus",1
"Pythonichthys sanguineus",1
"Quadratus taiwanae",1
"Quadratus yangi",1
"Quietula y-cauda",1
"Quisquilius hipoliti",1
"Racenisia fimbriipinna",1
"Rachovia brevis",1
"Radiicephalus elongatus",1
"Raiamas senegalensis",1
"Raiamas sp.",1
"Raja ackleyi",1
"Raja agassizi",1
"Raja bahamensis",1
"Raja binoculata",1
"Raja erinacea",1
"Raja garmani",1
"Raja n. sp.",1
"Raja radiata",1
"Raja velezi",1
"Ramnogaster arcuata",1
"Ramnogaster melanostoma",1
"Ranzania laevis",1
"Ranzania sp.",1
"Rasbora api",1
"Rasbora bindumatoga",1
"Rasbora caudimaculata",1
"Rasbora heteromorpha",1
"Rasbora hobelmani",1
"Rasbora maninjau",1
"Rasbora myersi",1
"Rasbora notura",1
"Rasbora rutteni",1
"Rasbora septentrionalis",1
"Rasbora tornieri",1
"Rastrelliger brachysoma",1
"Rathbunella sp.",1
"Reganella sp.",1
"Relictus solitarius",1
"Remorina albescens",1
"Repomucenus sp.",1
"Repomucenus virgis",1
"Retropinna sp.",1
"Rhabdoblennius rhabdotrachelus",1
"Rhabdoblennius snowi",1
"Rhabdolichops eastwardi",1
"Rhabdolichops lundbergi",1
"Rhabdolichops n. sp.",1
"Rhabdolichops stewarti",1
"Rhamdella sp.",1
"Rhamdia guairensis",1
"Rhamdia humilis",1
"Rhamdia luigiana",1
"Rhamdia nicaraguensis",1
"Rhamphichthys sp. ""a""",1
"Rhamphichthys sp. ""c""",1
"Rhamphichthys sp. b",1
"Rhamphochromis esox",1
"Rhechias bullisi",1
"Rhechias polypora",1
"Rhegma thaumasium",1
"Rhinecanthus verrucosus",1
"Rhinichthys evermanni",1
"Rhinobatos cemiculus",1
"Rhinobatos irvinei",1
"Rhinobatos n. sp.",1
"Rhinobatos planiceps",1
"Rhinobatos rhinobatos",1
"Rhinobatos typus",1
"Rhinobatus lentiginosus",1
"Rhinobrycon negrensis",1
"Rhinodoras sp.",1
"Rhinodoras thomersoni",1
"Rhinogobius maculicervix",1
"Rhinogobius nataiensis",1
"Rhinogobius rubromaculatus",1
"Rhinosardinia amazonica",1
"Rhinosardinia serrata",1
"Rhizoprionodon sp",1
"Rhodeus amarus",1
"Rhodeus sericeus",1
"Rhombosolea plebeia",1
"Rhynchodoras n. sp.",1
"Rhynchodoras woodsi",1
"Rhynchohyalus natalensis",1
"Rhytiodus lauzannei",1
"Rineloricaria beni",1
"Rineloricaria formosa",1
"Rineloricaria magdalense",1
"Rineloricaria n. sp.",1
"Rineloricaria parva",1
"Rineloricaria phoxocephala",1
"Rineloricaria sp. 1",1
"Rineloricaria sp. 2",1
"Rita rita",1
"Rivulus robustus",1
"Rivulus rubrolineatus",1
"Rivulus sp. 1",1
"Rivulus sp. 3",1
"Rivulus sp. d (or c)",1
"Rivulus sp.1",1
"Rivulus sp.2",1
"Roeboides bouchellei",1
"Roeboides thurni",1
"Roestes molossus",1
"Roestes sp.",1
"Rogadius sp.",1
"Rondeletia sp.",1
"Rutilus aula",1
"Rypticus bornoi",1
"Sabanejewia larvata",1
"Saccogaster maculata",1
"Saccopharynx sp.",1
"Sagamichthys abei",1
"Salaria fluviatilis",1
"Salaria pavo",1
"Salarias ceramensis",1
"Salarias sp.",1
"Salminus hilarii",1
"Salmo sp.",1
"Salmostoma phulo",1
"Salmostoma sp. 3",1
"Sander lucioperca",1
"Sanopus reticulatus",1
"Sanopus splendidus",1
"Sarda chilensis",1
"Sardinella eba",1
"Sardinella loniceps",1
"Sargocentron diadema",1
"Sargocentron hastatum",1
"Sargocentron microstoma",1
"Sargocentron praslin",1
"Sargocentron punctatissimum",1
"Sargocentron spiniferum",1
"Sargocentron tiere",1
"Sargocentron violaceum",1
"Sarotherodon cf. squamipinnis",1
"Sarotherodon mossambicus",1
"Satanoperca sp.",1
"Saurida gracilis",1
"Saurida tumbil",1
"Saurida undosquamis",1
"Scaphirhynchus suttkusi",1
"Scaphognathops bandanensis",1
"Scaphognathops mekongensis",1
"Scarus aeruginosus",1
"Scarus brevifilis",1
"Scarus dubius",1
"Scarus frenatus",1
"Scarus hoefleri",1
"Scarus jonesi",1
"Scarus punctulatus",1
"Scarus rubripinne",1
"Scarus schlegeli",1
"Scarus taeniurus",1
"Scarus vermiculatus",1
"Schilbe zairensis",1
"Schismatogobius ampluvinculus",1
"Schismatogobius sp.",1
"Schistura balteata",1
"Schistura bella",1
"Schistura isostigma",1
"Schistura khamtanhi",1
"Schistura maejotigrina",1
"Schistura menanensis",1
"Schistura pantherina",1
"Schistura pellegrini",1
"Schistura savona",1
"Schistura scaturigina",1
"Schistura sirindhornae",1
"Schizodon isognathus",1
"Schizodon sp.",1
"Schultzea sp.",1
"Sciadeichthys marmoratus",1
"Sciadonus jonassoni",1
"Sciaena fasciata",1
"Scolichthys greenwayi",1
"Scoliodon laticaudus",1
"Scoloplax dicra",1
"Scolopsis cancellatus",1
"Scolopsis lineata",1
"Scomber diego",1
"Scomberoides commersonnianus",1
"Scomberoides tol",1
"Scopelarchoides nicholsi",1
"Scopelosaurus argenteus",1
"Scopelosaurus berryi",1
"Scophthalmus maculatus",1
"Scorpaena africanus",1
"Scorpaena annobonae",1
"Scorpaena elongata",1
"Scorpaena histrio",1
"Scorpaena maderensis",1
"Scorpaena mystes",1
"Scorpaena notata",1
"Scorpaena quadricornis",1
"Scorpaena tredecimspinosus",1
"Scorpaena ustulata",1
"Scorpaenodes floridae",1
"Scorpaenodes guamensis",1
"Scorpaenodes pigmentaria",1
"Scorpaenodes xyris",1
"Scorpiodoras sp.",1
"Scyliorhinus sp.",1
"Scyliorhinus torazame",1
"Scymnodon plunketi",1
"Scytalina cerdale",1
"Searsia sp.",1
"Sebastapistes cyanostigma",1
"Sebastes carnatus",1
"Sebastes caurinus",1
"Sebastes ciliatus",1
"Sebastes elongatus",1
"Sebastes flavidus",1
"Sebastes goodei",1
"Sebastes jordani",1
"Sebastes maliger",1
"Sebastes marinus",1
"Sebastes miniatus",1
"Sebastes nebulosus",1
"Sebastes rubrivinctus",1
"Sebastes serranoides",1
"Sebastichthys chrysomelas",1
"Sebastolobus alascanus",1
"Sectator ocyurus",1
"Sectoria atriceps",1
"Securicula sp.",1
"Secutor ruconius",1
"Selenaspis dowii",1
"Selene oerstedii",1
"Semaprochilodus laticeps",1
"Semaprochilodus sp.",1
"Semaprochilodus taeniurus",1
"Semicossyphus darwini",1
"Semicossyphus pulcher",1
"Seriola dorsalis",1
"Seriola lalandei",1
"Seriola quinqueradiata",1
"Seriolella brama",1
"Seriolella violacia",1
"Serpenticobitis zonata",1
"Serranochromis macrocephalus",1
"Serranus atricauda",1
"Serranus formosum",1
"Serranus huascarii",1
"Serranus incisus",1
"Serrapinnus microdon",1
"Serrapinnus sp.",1
"Serrasalmo sp. 1",1
"Serrasalmus humeralis",1
"Serrasalmus sp. ""a""",1
"Serrasalmus sp. 2",1
"Serrivomer lanceolatoides",1
"Setarches longimanus",1
"Setipinna breviceps",1
"Sicamugil cascasia",1
"Sicydium brevifile",1
"Sicydium cocoensis",1
"Sicyopterus lagocephalus",1
"Sicyopterus longifilis",1
"Sicyopterus pugnans",1
"Siderea picta",1
"Siganus argenteus",1
"Siganus chrysospilus",1
"Siganus oramin",1
"Siganus rostratus",1
"Siganus sp.",1
"Siganus spinus",1
"Sikukia flavicauda",1
"Silhouettea sp.",1
"Sillago arabica",1
"Sillago attenuata",1
"Sillago bassensis",1
"Sillago japonica",1
"Silurus asotus",1
"Silurus glanis",1
"Sinogastromyzon puliensis",1
"Siphamia fuscolineata",1
"Siphamia versicolor",1
"Skiffia bilineata",1
"Snyderidia canina",1
"Solea sp.",1
"Solea vulgaris",1
"Solegnathus dunckeri",1
"Soleichthys heterorhinos",1
"Somniosus microcephalus",1
"Somniosus sp.",1
"Sorubim sp.",1
"Sorubimichthys planiceps",1
"Sparisoma choati",1
"Sparisoma cretense",1
"Sparisoma pachycephalum",1
"Sparisoma starcki",1
"Sparosomus rubripinnae",1
"Sparus coeruleostictus",1
"Sparus coeruleosticus",1
"Spatuloricaria evansii",1
"Spatuloricaria puganensis",1
"Sperata acicularis",1
"Sphaerichthys selatanensis",1
"Sphoeroides cutaneus",1
"Sphoeroides honckeni",1
"Sphoeroides kendalli",1
"Sphoeroides lispus",1
"Sphoeroides polygaster",1
"Sphyraena afra",1
"Sphyraena bleekeri",1
"Sphyraena bocalis",1
"Sphyraena flavicauda",1
"Sphyraena jello",1
"Sphyraena obtusata",1
"Sphyraenops bairdianus",1
"Spicara alta",1
"Spicara smaris",1
"Spirinchus thaleichthys",1
"Spondyliosoma cantharus",1
"Spratelloides gracilis",1
"Squaliolus aliae",1
"Squalogadus intermedius",1
"Squatina californica",1
"Squatina sp.",1
"Stanulus seychellensis",1
"Starksia greenfieldi",1
"Starksia longifilis",1
"Starksia n. sp.",1
"Starksia spinipenis",1
"Starksia variabilis",1
"Stathmonotus sinuscalifornici",1
"Stegastes aureus",1
"Stegastes coelestis",1
"Stegastes hispidus",1
"Stegastes nigricans",1
"Stegastes paru",1
"Stegastes perspicillatus",1
"Stegastes tripunctatus",1
"Stegophilus sp.",1
"Steindachnerina hypostoma",1
"Steindachnerina varii",1
"Stellerina xyosterna",1
"Stellifer chaoi",1
"Stellifer chrysoleuca",1
"Stellifer colonensis",1
"Stellifer ephelis",1
"Stellifer illecebrosus",1
"Stellifer mancorensis",1
"Stellifer melanocheir",1
"Stellifer mindii",1
"Stellifer minor",1
"Stellifer venezuelae",1
"Stemonosudis sp.",1
"Stenogobius fehlmanni",1
"Stenogobius genivittatus",1
"Stenogobius hawaiiensis",1
"Stenogobius yateiensis",1
"Stenogobius zurstrasseni",1
"Stenotomus aculeatus",1
"Stenotomus versicolor",1
"Stephanoberyx gilli",1
"Stephanoberyx lutkeni",1
"Stephanolepis diaspros",1
"Stephanolepis scuticaris",1
"Sternarchella n. sp.",1
"Sternarchella orthos",1
"Sternarchogiton labiatus",1
"Sternarchorhamphus muelleri",1
"Sternarchorhamphus sp. 2",1
"Sternarchorhynchus goeldii",1
"Sternarchorhynchus retzeri",1
"Sternarchorhynchus roseni",1
"Sternarchorhynchus sp. ""black""",1
"Sternopygus astrabes",1
"Stethojulis axillaris",1
"Stethojulis balteata",1
"Stethojulis linearis",1
"Stethojulis marquesensis",1
"Stethojulis stigiventor",1
"Stigmatogobius hoevenii",1
"Stigmatogobius javanicus",1
"Stiphodon carisa",1
"Stiphodon percnopterygionus",1
"Stolephorus zollingeri",1
"Stomias brevibarbatus",1
"Stomias longibarbatus",1
"Striuntius lineatus",1
"Stromateus fiatola",1
"Strongylura kreffti",1
"Strongylura pacifica",1
"Strophiurichthys sp.",1
"Sturisoma panamensis",1
"Sturisoma rostrata",1
"Stygnobrotula sp.",1
"Stylephorus sp.",1
"Sudis sp.",1
"Sufflamen chrysoptera",1
"Sufflamen verres",1
"Sundadanio retiarius",1
"Sundasalanx mekongensis",1
"Svetovidovia sp.",1
"Symphodus bailloni",1
"Symphodus mediterraneus",1
"Symphodus ocellatus",1
"Symphodus roissali",1
"Symphorichthys spilurus",1
"Symphurus arauale",1
"Symphurus chabanaudi",1
"Symphurus micrurum",1
"Symphurus papillosum",1
"Symphurus pterospilotus",1
"Symphurus williamsi",1
"Symphysanodon xanthopterygion",1
"Symphysodon sp.",1
"Synanceia horrida",1
"Synanceia verrucosa",1
"Synaphobranchus calvus",1
"Synaphobranchus dorsalis",1
"Synapturichthys kleinii",1
"Synbranchus sp. 4",1
"Synbranchus sp. 5",1
"Synchiropus ocellatus",1
"Synchiropus phaeton",1
"Synchiropus picturatus",1
"Syngnathoides biaculeatus",1
"Syngnathus bullisi",1
"Syngnathus californiensis",1
"Syngnathus griseolineatus",1
"Syngnathus hildebrandi",1
"Syngnathus randalli",1
"Synodontis granulosus",1
"Synodontis irsacae",1
"Synodontis maculipinna",1
"Synodontis multipunctatus",1
"Synodus lacertinus",1
"Systomus aurotaeniatus",1
"Systomus cf. brevis",1
"Systomus oligolepis",1
"Systomus partipentazona",1
"Systomus simus",1
"Taaningichthys minimus",1
"Taaningichthys sp.",1
"Tachysurus adiposalis",1
"Taeniacara candidi",1
"Taenioides limicola",1
"Takifugu niphobles",1
"Takifugu porphyreus",1
"Talismania longifilis",1
"Talismania mekistomema",1
"Tamanka cf. cavifrons",1
"Tampichthys ipni",1
"Taractes longipinnis",1
"Tarletonbeania crenularis",1
"Tatia aulopygia",1
"Tatia concolor",1
"Tatia reticulata",1
"Tatia sp. 1",1
"Taumakoides littoreus",1
"Taurulus bubalis",1
"Telmatochromis bifrenatus",1
"Tenualosa ilisha",1
"Tenualosa thibaudeaui",1
"Tenualosa toli",1
"Terapon sp.",1
"Terapon theraps",1
"Tetragonopterus sanctaefilomenae",1
"Tetragonopterus sp.",1
"Tetragonopterus sp. ""a""",1
"Tetragonopterus sp. ""b""",1
"Tetragonopterus sp. ""c""",1
"Tetragonopterus victoriae",1
"Tetragonurus cuvieri",1
"Tetranematichthys wallacei",1
"Tetraodon eulepidotus",1
"Tetraodon fluviatilis",1
"Tetraodon hispidus",1
"Tetraodon leopardus",1
"Tetraodon testudineus",1
"Tetrapturus angustirostris",1
"Tetrapturus lessonae",1
"Tetraroge niger",1
"Tetrosomus gibbosus",1
"Thalassoma purpureum",1
"Thalassoma schwanenfeldii",1
"Thamnaconus hypargyreus",1
"Thaumatichthys pagidostomus",1
"Thaumatichthys sp.",1
"Thayeria boehlkei",1
"Therapon puta",1
"Therapon theraps",1
"Thoracocharax sp.",1
"Thorichthys affinis",1
"Thryssa hamiltoni",1
"Thunnus obesus",1
"Thynnichthys polylepis",1
"Thyrsites atun",1
"Thysanophrys quoyi",1
"Thysanophrys sp.",1
"Thysochromis ansorgii",1
"Tiaroga cobitis",1
"Tigrigobius multifasciatus",1
"Tilapia horonorum",1
"Tilapia rendalli",1
"Tinca tinca",1
"Tomicodon abuelorum",1
"Tomicodon boehlkei",1
"Tor soro",1
"Torpedo andersoni",1
"Torpedo californica",1
"Torpedo sp.",1
"Toxotes sp.",1
"Traccatichthys pulcher",1
"Trachelochismus pinnulatus",1
"Trachelyichthys decaradiatus",1
"Trachelyopterichthys taeniatus",1
"Trachinotus auratus",1
"Trachinotus bailloni",1
"Trachinotus kennedyi",1
"Trachinotus n. sp.",1
"Trachinotus paloma",1
"Trachinotus palometa",1
"Trachinus araneus",1
"Trachinus collignoni",1
"Trachipterus terraenovae",1
"Trachurops crumenophthalmus",1
"Trachurus declivis",1
"Trachurus indicus",1
"Trachurus japonicus",1
"Trachurus novaezelandiae",1
"Trachurus symmetricus",1
"Trachydoras brevis",1
"Trachyrincus scabrus",1
"Trematochromis jacobfreibergi",1
"Trematomus borchgrevinki",1
"Triaenodon obesus",1
"Triakis henlei",1
"Trichogaster labiosa",1
"Trichogaster lalius",1
"Trichogenes longipinnis",1
"Trichomycterus guianensis",1
"Trichomycterus oroyae",1
"Trichomycterus pradensis",1
"Trichomycterus sp. 12",1
"Trichopodus pectoralis",1
"Trichopsis sp.",1
"Trichosoma ventralis",1
"Tridensimilis brevis",1
"Tridensimilis venezuelae",1
"Trigla pini",1
"Triglops beani",1
"Triglops murrayi",1
"Triglops nybelini",1
"Triglops pingeli",1
"Trimma caesiura",1
"Trinectes fasciatus",1
"Triplophos sp.",1
"Triportheus culter",1
"Triportheus magdalenae",1
"Tripterygion melanurus",1
"Tropheus moorei",1
"Trygonorrhina sp. ""a""",1
"Tuberoschistura baenzigeri",1
"Tylochromis lateralis",1
"Tylosurus macleayanus",1
"Tylosurus raphidoma",1
"Tympanopleura brevis",1
"Typhlichthys osborni",1
"Typhlonus delosommatus",1
"Tyrannochromis macrostoma",1
"Uaru amphiacanthoides",1
"Umbra krameri",1
"Umbrina cirrosa",1
"Umbrina fusca",1
"Umbrina milliae",1
"Ungusurculus komodoensis",1
"Unplaced indet. ""a""",1
"Unplaced indet. ""b""",1
