"dwc.scientificName","freq"
"Hypostomus asperatus",5
"Hypselecara temporalis",5
"Hypseleotris",5
"Hypseleotris guntheri",5
"Hypseleotris modestus",5
"Hypsibarbus salweenensis",5
"Hypsoblennius brevipinnis",5
"Hypsopsetta guttata guttata",5
"Icelus scutiger",5
"Ichthyomyzon bdellium",5
"Ictalurus melas melas",5
"Ilisha indica",5
"Imparfinis nemacheir",5
"Iniistius dea",5
"Iracundus signifer",5
"Iridio bivittatus",5
"Iridio nicholsi",5
"Isacia conceptionis",5
"Ischikauia steenackeri",5
"Javichthys kailolae",5
"Jenkinsia stolifera",5
"Jenynsia multidentata",5
"Joturus pichardi",5
"Julidio",5
"Julis julis",5
"Kraemeria samoensis",5
"Kribia nana",5
"Krobia guianensis",5
"Kryptophanaron alfredi",5
"KYPHOSIDAE",5
"Labeo boga",5
"Labeo boggut",5
"Labeo cyclorhynchus",5
"Labeo fimbriatus",5
"Labiobarbus",5
"Labracoglossa argenteiventris",5
"Labroides phthirophagus",5
"Lactophrys tricornis",5
"Lactoria diaphanus",5
"Laeops",5
"Laetacara dorsiger",5
"Lampanyctus alatus",5
"Lampanyctus ater",5
"Lampanyctus steinbecki",5
"Lampanyctus tenuiformis",5
"Lamprogrammus exutus",5
"Larimus acclivis",5
"Lebiasina panamensis",5
"Lefua hoffmanni",5
"Leiognathus leuciscus",5
"Leiognathus rivulatus",5
"Lentipes",5
"Lepidaplois albotaeniatus",5
"Lepidaplois bilunulatus",5
"Lepidotrigla faurei",5
"Lepidotrigla guntheri",5
"Lepidotrigla microptera",5
"Lepidotrigla sp.",5
"Lepomis garmani",5
"Lepomis miniatus",5
"Lepomis notatus",5
"Leporinus alternus",5
"Leporinus ecuadoriensis",5
"Leporinus sp.",5
"Leporinus y-ophorus",5
"Leptojulis urostigma",5
"Leptops olivaris",5
"Lethrinus",5
"Lethrinus hypselopterus",5
"Lethrinus mahsena",5
"Lethrinus moensii",5
"Lethrinus ramak",5
"Lethrinus variegatus",5
"Lethrinus xanthochilus",5
"Leucichthys gemmifer",5
"Leuciscus intermedius",5
"Leuciscus neogaeus",5
"Limanda angustirostris",5
"Limanda ferruginea",5
"Limnichthys fasciatus",5
"Linophryne arborifera",5
"Liobagrus reini",5
"Liopropoma",5
"Liopropoma fasciatum",5
"Liopsetta glacialis",5
"Liparis cyclostigma",5
"Lithodoras dorsalis",5
"Liza caeruleomaculata",5
"Liza falcipinnis",5
"Liza menada",5
"Lobotes pacificus",5
"Lophius americanus",5
"Lophius vaillanti",5
"Loricaria evansii",5
"Loricaria hauxwelli",5
"Loricaria jubata",5
"Loricaria labialis",5
"Loricaria lima",5
"Luciosoma bleekeri",5
"Luciosoma trinema",5
"Luciosudis",5
"Lucius vermiculatus",5
"Lutianus analis",5
"Lutianus rufolineatus",5
"Lutianus sebae",5
"Lutjanus aratus",5
"Lutjanus bohar",5
"Lutjanus caxis",5
"Lutjanus quinquelineatus",5
"Lutjanus sp.",5
"Luvaridae",5
"Luzonichthys whitleyi",5
"Lycodes seminudus",5
"Lycodopsis pacificus",5
"Lyconema barbatum",5
"Lythrulon opalescens",5
"Macgregorella bravoi",5
"Macgregorella moroana",5
"Macrochirichthys macrochir",5
"Macrochirichthys macrochirus",5
"Macrognathus guentheri",5
"Macrozoarces americanus",5
"Malacoctenus zonifer",5
"Malapterurus electricus",5
"Marcusenius budgetti",5
"Mastacembelus paucispinis",5
"Mataeocephalus tenuicauda",5
"Megalops atlanticus",5
"Melamphaes acanthomus",5
"Melanocetus johnsonii",5
"Melanostomias",5
"Melichthys bispinosus",5
"Membras martinica",5
"Menidia gilberti",5
"Menticirrhus",5
"Menticirrhus panamensis",5
"Merluccius merluccius",5
"Mesobius berryi",5
"Mesonauta",5
"Metynnis argenteus",5
"Metynnis luna",5
"Microchirus boscanion",5
"Microdesmidae",5
"Microgadus tomcod",5
"Microgobius",5
"Micrometrus aggregatus",5
"Microphis brachyurus aculeatus",5
"Microphis brevidorsalis",5
"Microphis leiaspis",5
"Mimagoniates microlepis",5
"Mimoblennius cas",5
"Minous coccineus",5
"Mirolabrichthys tuka",5
"Misgurnus chinensis",5
"Moenkhausia barbouri",5
"Moenkhausia chrysargyreus",5
"Moenkhausia colletti",5
"Moenkhausia sp.",5
"Monacanthus cirrhifer",5
"Monolene asaedai",5
"Monotocheirodon pearsoni",5
"MORINGUIDAE",5
"Mormyrus",5
"Moxostoma breviceps",5
"Moxostoma cervinum",5
"Moxostoma congestus albidum",5
"Mugil haematocheilus",5
"Mugil tade",5
"Mugilops cyanellus",5
"Mulloides dentatus",5
"Mulloides samoensis",5
"Mulloidichthys flavolineatus flavicaudus",5
"MURAENIDAE sp.",5
"Mycteroperca ruberrima",5
"Myleus rhomboidalis",5
"Myliobatis",5
"Mylossoma aureus",5
"Myoglanis potaroensis",5
"Myoxocephalus jaok",5
"Myoxocephalus verrucosus",5
"Myrichthys magnificus",5
"Myrichthys ocellatus",5
"Myripristis adusta",5
"Myripristis woodsi",5
"Myroconger nigrodentatus",5
"Mystus malabaricus",5
"Myxus elongatus",5
"Nannacara anomala",5
"Nannobrachium leucopsarum",5
"Nannostomus marilynae",5
"Narcine indica",5
"Naso hexacanthus",5
"Neamia articycla",5
"Nebris occidentalis",5
"Nectarges",5
"Nematabramis",5
"Nemateleotris decora",5
"Nemipterus nemurus",5
"Neobythites",5
"Neobythites sivicola",5
"Neobythites unimaculatus",5
"Neocyttus rhomboidalis",5
"Neoglyphidodon melas",5
"Neomaenis jordani",5
"Neopercis roseoviridis",5
"Nessorhamphus ingolfianus",5
"Nezumia coheni",5
"Nezumia cyrano",5
"Nocomis kentuckiensis",5
"Nocomis leptocephalus",5
"Nomeus gronovii",5
"Norfolkia brachylepis",5
"Notacanthus sexspinis",5
"Nothobranchius",5
"Notoscopelus japonicus",5
"Notropis altipinnis",5
"Notropis amabilis",5
"Notropis arge",5
"Notropis ariommus",5
"Notropis calientis",5
"Notropis chrosomus",5
"Notropis cornutus chrysocephalus",5
"Notropis lutipinnis",5
"Notropis maculatus",5
"Notropis rubricroceus",5
"Notropis sallei",5
"Notropis volucellus",5
"Noturus insignis",5
"Odontopyxis trispinosus",5
"Ogcocephalus declivirostris",5
"Ogilbia davidsmithi",5
"Oligocephalus caeruleus",5
"Oligocottus borealis",5
"Oligoplites saurus inornatus",5
"Omobranchus ferox",5
"Ompok hypophthalmus",5
"Ompok pabo",5
"Oncorhynchus clarki lewisi",5
"Onuxodon",5
"Ophichthus grandoculis",5
"Ophichthus lithinus",5
"Ophichthus machidai",5
"Ophiocara aporus",5
"Ophisurus serpens",5
"OPISTOGNATHIDAE",5
"Opistognathus solorensis",5
"Oplegnathus punctatus",5
"Opsariichthys uncirostris",5
"Opua nephodes",5
"Orectolobus maculatus",5
"Oreichthys cosuatis",5
"Oreoglanis insignis",5
"Orthopristis cantharinus",5
"Orthopristis chrysoptera",5
"Orthospinus franciscensis",5
"Oryzias uwai",5
"Osteobrama sp.",5
"Osteochilus enneaporus",5
"Osteochilus hasseltii",5
"Ostichthys trachypoma",5
"Ostorhinchus",5
"Ostorhinchus multilineatus",5
"Otocinclus macrospilus",5
"OWSTONIINAE",5
"Oxycheilinus orientalis",5
"Oxyurichthys papuensis",5
"Pachycara lepinium",5
"Pachypops",5
"Pachyurus schomburgkii",5
"Pagellus mormyrus",5
"Pagrus major",5
"Pandaka pygmaea",5
"Pangasius larnaudii",5
"Pantanodon podoxys",5
"Pantosteus plebeius",5
"Parabathymyrus",5
"Parachaeturichthys polynema",5
"Paraclinus beebei",5
"Paraglyphidodon bonang",5
"Parakysis verrucosa",5
"Paraliparis albescens",5
"Paraliparis latifrons",5
"Paraliparis tetrapteryx",5
"Parambassis tenasserimensis",5
"Parapercis australis",5
"Parapercis hexophtalma",5
"Paraplagusia",5
"Parapsettus panamensis",5
"Parapterois heterurus",5
"Pareques iwamotoi",5
"Pareuchiloglanis kamengensis",5
"Parexocoetus mesogaster",5
"Parioglossus nudus",5
"Parodon paraguayensis",5
"Parosphromenus deissneri",5
"Parupeneus porphyreus",5
"Pegasus",5
"Pelmatochromis caudifasciatus",5
"Pelvicachromis pulcher",5
"Pempheris mulleri",5
"Pempheris sp.",5
"Pentapodus bifasciatus",5
"Percina copelandi",5
"Percina shumardi",5
"Percophis brasiliensis",5
"Periophthalmus kalolo",5
"Periophthalmus minutus",5
"Peristedion crustosum",5
"Pervagor aspricaudus",5
"Petrometopon cruentatus",5
"Petrometopon panamense",5
"Phenacogaster franciscoensis",5
"Phenacogaster microstictus",5
"Phenacogaster sp.",5
"Pholidichthys leucotaenia",5
"Phosichthys argenteus",5
"Photostomias",5
"Phoxocampus diacanthus",5
"Phractocephalus hemioliopterus",5
"Pimelodella eutaenia",5
"Pimelodella roccae",5
"Plagioscion auratus",5
"Plagioscion surinamensis",5
"Plagiotremus laudandus",5
"Platophrys constellatus",5
"Platycephalus spinosus",5
"Platystomatichthys sturio",5
"Plecostomus hemiurus",5
"Plectorhinchus albovittatus",5
"Pleurosicya",5
"Pneumatophorus japonicus",5
"Podothecus thompsoni",5
"Poecilia butleri",5
"Poeciliopsis presidionis",5
"Poecilocharax bovalii",5
"Poecilopsetta beani",5
"Polydactylus octonemus",5
"Polyipnus triphanos",5
"POLYNEMIDAE",5
"Polynemus",5
"Polynemus paradiseus",5
"Pomacentrus albicaudatus",5
"Pomacentrus lepidogenys",5
"Pomacentrus leucostictus",5
"Pomacentrus nagasakiensis",5
"Pomacentrus redemptus",5
"Pomadasys incisus",5
"Pontinus rhodochrous",5
"Poptella brevispina",5
"Poromitra",5
"Poropuntius bolovenensis bolovenensis",5
"Poropuntius chondrorhynchus",5
"Poropuntius opisthopterus",5
"Potamotrygon magdalenae",5
"Praealticus striatus",5
"Prionodraco evansii",5
"Prionotus stearnsi",5
"Profundulus",5
"Prognathodes carlhubbsi",5
"Promicrops guttatus",5
"Promicrops lanceolatus",5
"Pronotogrammus multifasciatus",5
"Proscyllium habereri",5
"Protonibea diacanthus",5
"Psectrogaster",5
"Psectrogaster curviventris",5
"Psenes maculatus",5
"Psenes pellucidus",5
"Psettodes",5
"Pseudancistrus pediculatus",5
"Pseudanthias hypselosoma",5
"Pseudecheneis stenura",5
"Pseudecheneis sulcata",5
"Pseudochaetodon nigrirostris",5
"Pseudocheirodon affinis",5
"Pseudochromis alticaudex",5
"Pseudochromis elongatus",5
"Pseudochromis porphyreus",5
"Pseudogastromyzon myersi",5
"Pseudogramma polyacanthus",5
"Pseudolaguvia inornata",5
"Pseudoloricaria laeviuscula",5
"Pseudoloricaria punctata",5
"Pseudopriacanthus serrula",5
"Pseudorhombus neglectus",5
"Pseudupeneus indicus",5
"Psilorhynchus balitora",5
"Pterogobius daimio",5
"Pterolebias peruensis",5
"Puntius bulu",5
"Puntius dorsalis",5
"Puntius guganio",5
"Puntius quinquemaculatus",5
"Pygopristis denticulatus",5
"Pythonichthys microphthalmus",5
"Raia inornata",5
"Raiamas senegalensis",5
"Raja asterias",5
"Raja fusca",5
"Raja macrocauda",5
"Raja macrophthalma",5
"Raja schmidti",5
"Rasbora caudimaculata",5
"Redigobius balteata",5
"Regalecus glesne",5
"Remora australis",5
"Rhabdolichops eastwardi",5
"Rhechias bertini",5
"Rhinecanthus echarpe",5
"Rhinesomus gibbosus",5
"Rhinichthys balteatus hydrophlox",5
"Rhinobatos leucorhynchus",5
"Rhinoraja kujiensis",5
"Rhodeus kurumeus",5
"Rhyacichthys aspro",5
"Rimicola dimorpha",5
"Rineloricaria sp.",5
"Rita rita",5
"Roeboides magdalenae",5
"Roeboides prognathus",5
"Roeboides sp.",5
"Rouleina",5
"Rudarius ercodes",5
"Rutilus columbianus",5
"Rutilus oregonensis",5
"Rypticus subbifrenatus",5
"Rypticus xanti",5
"Sagamia russula",5
"Sagenichthys ancylodon",5
"Salarias alboguttatus",5
"Salarias cyanostigma",5
"Salarias sinuosus",5
"Salmo clarkii lewisi",5
"Salmo gairdnerii gairdneri",5
"Salmo mykiss pleuriticus",5
"Salmo trutta fario",5
"Sarda sarda",5
"Sardinella pinnula",5
"Sardinella sindensis",5
"Sardinops neopilchardus",5
"Saurida eso",5
"Scarus scaber",5
"Scatophagus",5
"Sciaena ocellata",5
"Scolecenchelys sp.",5
"Scoliodon terraenovae",5
"Scolopsis bilineata",5
"Scolopsis cancellata",5
"Scolopsis sp.",5
"Scomberoides tolooparah",5
"Scomberomorus regalis",5
"Scopelarchus candelops",5
"Scopelarchus michaelsarsi",5
"Scopelengys",5
"Scopelosaurus smithii",5
"Scorpaena ballieui",5
"Scorpaena coniorta",5
"Scorpaena erostris",5
"Scorpaena galactacma",5
"Scorpaena pascuensis",5
"Scorpaenodes caribbeaus",5
"Scorpaenodes rubrivinctus",5
"Scorpiodoras heckelii",5
"Scutengraulis mystax",5
"Sebastapistes laotale",5
"Sebastes matsubarae",5
"Sebastes oblongus",5
"Sebastes schlegeli",5
"Sebastichthys saxicola",5
"Secutor",5
"Selar",5
"Selene brevoortii",5
"Selene oerstedii",5
"Semicossyphus reticulatus",5
"Semiplotus semiplotus",5
"Semotilus corporalis",5
"Seriola colburni",5
"Seriola fasciata",5
"Serpenticobitis octozona",5
"Serranus flaviventris",5
"Serranus phoebe",5
"Serrasalmus marginatus",5
"Setarches parmatus",5
"Setipinna wheeleri",5
"Sicyopus zosterophorum",5
"Siderea grisea",5
"Siderea picta",5
"Sikukia gudgeri",5
"Sillaginidae",5
"Siphateles obesus obesus",5
"Siphateles obesus thalassinus",5
"Siphostoma californiense",5
"Snyderina yamanokami",5
"Solea humilis",5
"Soleichthys",5
"Sorubim cuspicaudus",5
"Sorubimichthys planiceps",5
"Sparisoma brachialis",5
"Sparisoma choati",5
"Sparisoma cretense",5
"Sparisoma frondosus",5
"Sparisoma rubripinne",5
"Sparisoma squalidus",5
"Sparus swinhonis",5
"Spheroides niphobles",5
"Sphoeroides greeleyi",5
"Sphyraena idiastes",5
"Sphyraena putnamae",5
"Squaliobarbus jordani",5
"Squalius cephalus",5
"Starksia",5
"Stegastes leucostictus",5
"Sternopygus dariensis",5
"Stethojulis",5
"Stichonodon insignis",5
"Stigmatopora sp.",5
"Stolephorus delicatulus",5
"Stolephorus starksi",5
"Strongylura anastomella",5
"Strophidon brummeri",5
"Sturisoma",5
"Sturisoma loricariformis",5
"Sturisoma rostrata",5
"Stylophthalmus",5
"Sudis hyalina",5
"Suggrundus meerdervoortii",5
"Suruga fundicola",5
"Syacium micrurum",5
"Symphurus fasciolaris",5
"Symphurus leei",5
"Symphurus nigrescens",5
"Symphurus plagusia",5
"Synagrops pseudomicrolepis",5
"Synagrops serratospinosa",5
"Synchiropus lineolatus",5
"Synodontis clarias",5
"Synodontis nigriventris",5
"Synodontis violaceus",5
"Synodus jaculum",5
"Synodus poeyi",5
"Synodus saurus",5
"Taenioconger digueti",5
"Taenioides",5
"Taeniura",5
"Talismania longifilis",5
"Tetracamphilius notatus",5
"Tetraodon lineatus",5
"Tetraodon setosus",5
"Teuthis crestonis",5
"Teuthis hepatus",5
"Thalassoma pavo",5
"Thalassoma schwanenfeldii",5
"Therapon",5
"Thunnus alalunga",5
"Thyrina colombiensis",5
"Tilapia heudelotii",5
"Tilapia melanotheron",5
"Tomicodon fasciatus fasciatus",5
"Tor",5
"Tor tambra",5
"Torpedo sinuspersici",5
"Trachelochismus pinnulatus",5
"Trachinotus goreensis",5
"Trachinotus mookalee",5
"Trachipterus",5
"Trachonurus gagates",5
"Trachonurus robinsi",5
"Trachurus",5
"Trachycorystes fisheri",5
"Trachydoras steindachneri",5
"Trachyrincus trachyrincus",5
"Trachyscorpia cristulata",5
"Trematomus eulepidotus",5
"TRIACANTHIDAE",5
"Triaenopogon barbatus",5
"Triakis scyllium",5
"TRICHOMYCTERIDAE",5
"Trichomycterus punctulatus",5
"Trichopsis",5
"Tridentopsis pearsoni",5
"Trimma cana",5
"Trimma naudei",5
"Trimma taylori",5
"Triportheus albus",5
"Trygon pastinaca",5
"Tuberoschistura baenzigeri",5
"Tylosurus acus melanotus",5
"Tylosurus crocodilus crocodilus",5
"Tylosurus incisus",5
"Tylosurus strongylura",5
"Typhlobelus ternetzi",5
"Uaru amphiacanthoides",5
"Umbrina russelli",5
"Umbrina wintersteeni",5
"Upeneus xanthogrammus",5
"Uranoscopus cognatus",5
"Uranoscopus scaber",5
"Uraspis helvola",5
"Uropterygius versutus",5
"Valenciennea",5
"Valenciennea violifera",5
"Varicorhinus",5
"Vespicula depressifrons",5
"Waitea mystacina",5
"Wetmorella albofasciata",5
"Xenagoniates bondi",5
"Xenisthmus polyzonatus",5
"Xenochirus pentacanthus",5
"Xenocypris lampertii",5
"Xyrichtys novacula",5
"Yarrella blackfordi",5
"Yirrkala",5
"Yirrkala misolensis",5
"Yongeichthys nebulosus",5
"Zacco asperus",5
"Zaniolepis frenatus",5
"Zebrasoma xanthurum",5
"Zebrias quagga",5
"Zenarchopterus amblyurus",5
"Zenion longipinnis",5
"Zoarchias veneficus",5
"Abbottina psegma",4
"Abramis ballerus",4
"Abramites",4
"Abudefduf biocellatus",4
"Abudefduf notatus",4
"Abudefduf troscheli",4
"Acahara hakonensis",4
"Acanthemblemaria atrata",4
"Acanthemblemaria rivasi",4
"Acanthobrama simoni",4
"Acanthocepola limbata",4
"Acanthocharax microlepis",4
"Acanthocobitis botia",4
"Acanthocobitis rubidipinnis",4
"Acanthocottus groenlandicus",4
"Acanthodoras cataphractus",4
"Acantholiparis opercularis",4
"Acanthophthalmus semicinctus",4
"Acanthopsetta nadeshnyi",4
"Acanthurus bariene",4
"Acanthurus thompsoni",4
"Acentrogobius ornatus",4
"Acestrorhynchus altus",4
"Acestrorhynchus hepsetus",4
"Acestrorhynchus pantaneiro",4
"Acheilognathus cyanostigma",4
"Adontosternarchus sachsi",4
"Aequidens biseriatus",4
"Ageneiosus caucanus",4
"Agonomalus mozinoi",4
"Agonostomus forsteri",4
"Agosia carringtonii",4
"Agrammus agrammus",4
"Ailurichthys pinnimaculatus",4
"Akysis longifilis",4
"Akysis pictus",4
"Albula forsteri",4
"Alburnus alburnus",4
"Aldrovandia affinis",4
"Alectis indica",4
"Alectrias alectrolophus",4
"Alectrias benjamini",4
"Alepisaurus aesculapius",4
"Alepocephalus australis",4
"Alepocephalus rostratus",4
"Alestes leuciscus",4
"Alestes taeniurus",4
"Allocyttus",4
"Alticus saliens saliens",4
"Aluterus schoepfii",4
"Ambassis lafa",4
"Amblyeleotris",4
"Amblyeleotris wheeleri",4
"Amblygaster clupeoides",4
"Amblyglyphidodon indicus",4
"Amblygobius nocturnus",4
"Amblypharyngodon atkinsoni",4
"Ammodytes lucasanus",4
"Ammodytes tobianus personatus",4
"Amoya chusanensis",4
"Amphiprion biaculeatus",4
"Anableps microlepis",4
"Anampses",4
"Anampses cuvier",4
"Anampses diadematus",4
"Anampses neoguinaicus",4
"Anchoa lamprotaenia",4
"Anchoa lucida",4
"Anchoa lyolepis",4
"Anchovia apiensis",4
"Anchovia purpurea",4
"Anchoviella compressa",4
"Anchoviella curta",4
"Ancistrus brevipinnis",4
"Ancistrus dolichopterus",4
"Ancistrus triradiatus",4
"Anduzedoras oxyrhynchus",4
"Angelichthys isabelita",4
"Anguilla elphinstonei",4
"Anisotremus",4
"Anodus elongatus",4
"Anodus laticeps",4
"Anostomus plicatus",4
"Apareiodon pongoense",4
"Aphanotorulus",4
"Aphthalmichthys macrocephalus",4
"Apistogramma barlowi",4
"Apistogramma hoignei",4
"Apistogramma ortmanni",4
"Aplocheilichthys normani",4
"Apocope nubila",4
"Apogon apogonides",4
"Apogon aroubiensis",4
"Apogon asaedae",4
"Apogon n. sp. talboti group.",4
"Apogon posterofasciatus",4
"Apogon rufus",4
"Apogon taeniatus",4
"Apogonichthyoides timorensis",4
"Apolemichthys arcuatus",4
"Apolemichthys xanthotis",4
"Apristurus herklotsi",4
"Aprodon cortezianus",4
"Apteronotus hasemani",4
"Arctozenus risso",4
"Argentina",4
"Argentina elongata",4
"Argentina kagoshimae",4
"Argentina silus",4
"Argyreiosus vomer",4
"Argyrosomus hoyi",4
"Argyrosomus miiuy",4
"Ariosoma n. sp.",4
"Arius gagora",4
"Arripis georgianus",4
"Artediellus uncinatus",4
"Artedius meanyi",4
"Aspasmogaster liorhynchus",4
"Aspius spilurus",4
"Aspredinichthys tibicen",4
"Assessor macneilli",4
"Asterorhombus fijiensis",4
"Asterropteryx senoui",4
"Asterropteryx spinosus",4
"Asterropteryx striata",4
"Astroblepus praeliorum",4
"Astronesthes boulengeri",4
"Astyanax albeolus",4
"Astyanax polylepis",4
"Astyanax stilbe",4
"Ataxolepis apus",4
"Atheresthes",4
"Atherinella pachylepis",4
"Atherinomorus capricornensis",4
"Atopochilus",4
"Atractoscion aequidens",4
"Auchenipterus brachyurus",4
"Aulichthys japonicus",4
"Austrofundulus transilis",4
"Austromenidia hatcheri",4
"Avocettina",4
"Avocettina infans",4
"Awaous genivittatus",4
"Awaous grammepomus",4
"Awaous guamensis",4
"Axoclinus",4
"Azevia panamensis",4
"Bagrichthys",4
"Bagrus bajad",4
"Bairdiella ensifera",4
"Bajacalifornia megalops",4
"Balantiocheilos melanopterus",4
"Balistes papuensis*",4
"Balistes rectangulus",4
"Balistes undulatus",4
"Barathronus bicolor",4
"Barbodes katolo",4
"Barbus atakorensis",4
"Barbus chagunio",4
"Barbus leonensis",4
"Barbus meridionalis petenyi",4
"Barbus sp. #2",4
"Barbus trimaculatus",4
"Barilius dogarsinghi",4
"Barilius macrostoma",4
"Barilius niloticus",4
"Barilius ubangiensis",4
"Barilius vagra",4
"Bascanichthys panamensis",4
"Batasio batasio",4
"Bathygobius burtoni",4
"Bathygobius laddi",4
"Bathygobius padangensis",4
"Bathylagus glacialis",4
"Bathymaster jordani",4
"Bathypterois atricolor",4
"Bathysolea polli",4
"Bathytroctes rostratus",4
"Batrachoides boulengeri",4
"Batrachoides pacifici",4
"Bellator ribeiroi",4
"Belobranchus",4
"Bembrops ocellatus",4
"Betta dimidiata",4
"Blenniella chrysospilos",4
"Blennius semifasciatus",4
"Bodianus anthioides",4
"Bolbometopon muricatum",4
"Boleophthalmus",4
"Boleosoma nigrum olmstedi",4
"Bollmannia marginalis",4
"Boops boops",4
"Borostomias",4
"Bostrychus sinensis",4
"Bothrocara",4
"Bothus myriaster",4
"Bothus podas",4
"Botia",4
"Botia macracanthus",4
"Boulengerella lucius",4
"Brachirus orientalis",4
"Brachyamblyopus olivaceous",4
"Brachydanio nigrofasciatus",4
"Brachymystax lenok",4
"Brachyopsis rostratus",4
"Brachyrhamdia imitator",4
"Breviraja aleutica",4
"Breviraja diplotaenia",4
"Brienomyrus brachyistius",4
"Brotula barbata",4
"Brotula ordwayi",4
"Brustiarius nox",4
"Bryaninops natans",4
"Brycon insignis",4
"Brycon whitei",4
"Bryconamericus bolivianus",4
"Bryconamericus chocoensis",4
"Bryconamericus cismontanus",4
"Bryconamericus deuterodonoides",4
"Bryconamericus emperador",4
"Bryconamericus exodon",4
"Bryozoichthys marjorius",4
"Bujurquina",4
"Bunocephalus chamaizelus",4
"Bunocephalus haggini",4
"Busuanga philippina",4
"Bythaelurus giddingsi",4
"Caecomastacembelus sclateri",4
"Caelorinchus",4
"Caelorinchus amydrozosterus",4
"Caelorinchus cingulatus",4
"Caelorinchus cookianus",4
"Caelorinchus immaculatus",4
"Caelorinchus leptorhinus",4
"Caelorinchus melanosagmatus",4
"Caelorinchus mycterismus",4
"Caelorinchus parvifasciatus",4
"Caelorinchus quincunciatus",4
"Caelorinchus spilonotus",4
"Caesio striata",4
"Caesio varilineata",4
"Caesio xanthonota",4
"Callechelys fijiensis",4
"Callionymus decoratus",4
